dvnk109,0.488799057513,0.468732266218
dvnk109,-1,0.191793960704
dvnk108,-1,0.0908964138265
dvnk112,0.476627801972,0.136864139472
dvnk113,0.227789971147,0.339573843881
dvnk112,-1,0.109014945706
dvnk115,0.313862467082,0.413889043442
dvnk116,0.418749087637,0.283535184349
dvnk117,0.419994904789,0.198438687033
dvnk118,0.0627151237675,0.0670779773118
dvnk119,0.129874677445,0.200012613953
dvnk117,-1,0.362121846605
dvnk121,0.301672897741,0.253390169386
dvnk113,-1,0.0325113356671
dvnk123,0.154632213751,0.247864198206
dvnk118,-1,0.089008845338
dvnk125,0.374537384336,0.0959338381591
dvnk123,-1,0.441321380514
dvnk127,0.458960027269,0.125443813105
dvnk119,-1,0.267211692443
dvnk116,-1,0.331241951147
dvnk130,0.312352179119,0.146560489515
dvnk130,-1,0.03433530352
dvnk132,0.038277845149,0.396648654564
dvnk133,0.427084853666,0.113906935625
dvnk132,-1,0.498478775003
dvnk127,-1,0.285268672394
dvnk136,0.200404313921,0.367805939257
dvnk137,0.447787295537,0.168521150456
dvnk115,-1,0.0991634406652
dvnk139,0.029016451244,0.309577476212
dvnk121,-1,0.193266882252
dvnk141,0.222700869959,0.249627827408
dvnk142,0.352276468738,0.302800193011
dvnk143,0.143380260973,0.394283058395
dvnk144,0.0874183592649,0.15168370529
dvnk145,0.296850463169,0.220363752912
dvnk146,0.037164340259,0.186665097348
dvnk147,0.171575196313,0.0756638952838
dvnk143,-1,0.480144687592
dvnk133,-1,0.36622710528
dvnk125,-1,0.224405612677
dvnk144,-1,0.446155293034
dvnk152,0.480303697633,0.0507398788458
dvnk152,-1,0.496681325952
dvnk136,-1,0.311197245548
dvnk155,0.455409890396,0.0442673271512
dvnk141,-1,0.0844261634806
dvnk157,0.262803381043,0.388900558909
dvnk137,-1,0.0565575860254
dvnk159,0.0251513855687,0.119393427508
dvnk142,-1,0.0270629049076
dvnk161,0.45374523312,0.134629591244
dvnk157,-1,0.341092916415
dvnk163,0.266488187996,0.299666781214
dvnk145,-1,0.0382252760567
dvnk165,0.375284761945,0.190536976261
dvnk166,0.472598780231,0.143068415627
dvnk147,-1,0.263270283452
dvnk168,0.278849979942,0.471809845154
dvnk168,-1,0.245800411335
dvnk166,-1,0.0272288239342
dvnk171,0.415526784063,0.228077361004
dvnk155,-1,0.328164521168
dvnk161,-1,0.067793839092
dvnk174,0.370122642413,0.0903550308677
dvnk175,0.126079207575,0.0922414329153
dvnk146,-1,0.241012276411
dvnk177,0.191315209827,0.32376590542
dvnk174,-1,0.39954448872
dvnk179,0.214458252656,0.385943396299
dvnk177,-1,0.129813999204
dvnk171,-1,0.0695399257483
dvnk179,-1,0.246256501184
dvnk159,-1,0.310336103737
dvnk184,0.0599197617286,0.429991387193
dvnk185,0.472190028615,0.102510485725
dvnk184,-1,0.416806228775
dvnk163,-1,0.110395015469
dvnk175,-1,0.208857577623
dvnk165,-1,0.232092297223
dvnk190,0.240667539743,0.436346335484
dvnk185,-1,0.0943164913377
dvnk192,0.2503069214,0.333695775685
dvnk193,0.118692387499,0.0836448289951
dvnk194,0.470269652878,0.106900220552
dvnk139,-1,0.207003345728
dvnk196,0.180814253277,0.405983410864
dvnk197,0.456997133188,0.343729667273
dvnk196,-1,0.104051845009
dvnk197,-1,0.150654751126
dvnk200,0.336724015091,0.480928487803
dvnk201,0.175745511135,0.134095102262
dvnk202,0.16611113653,0.253107533602
dvnk202,-1,0.451655397679
dvnk204,0.283056244153,0.382090387801
dvnk205,0.236251332935,0.0585180321213
dvnk206,0.242352573496,0.408307993192
dvnk204,-1,0.388120157234
dvnk206,-1,0.362864984757
dvnk209,0.0730157368535,0.395329037907
dvnk192,-1,0.394569641337
dvnk201,-1,0.453385040942
dvnk194,-1,0.254690464904
dvnk213,0.420459297706,0.145333083259
dvnk205,-1,0.348485092405
dvnk215,0.0904393391669,0.046362560056
dvnk209,-1,0.122025539051
dvnk217,0.154119328574,0.232688315686
dvnk218,0.185953151378,0.466759805107
dvnk190,-1,0.338745450006
dvnk220,0.05134306598,0.378959475153
dvnk221,0.0600638103392,0.32205485824
dvnk218,-1,0.305885485532
dvnk193,-1,0.277756712185
dvnk224,0.254490136615,0.38152315069
dvnk225,0.407737898455,0.201884470789
dvnk226,0.227132641298,0.312166952129
dvnk226,-1,0.408500418235
dvnk228,0.390186488844,0.380624795
dvnk229,0.0789550329114,0.151471020905
dvnk200,-1,0.449000079218
dvnk228,-1,0.280309028903
dvnk220,-1,0.0652410584873
dvnk233,0.268250912198,0.193705405454
dvnk229,-1,0.155859528202
dvnk235,0.0817529919855,0.495827415833
dvnk236,0.289633876038,0.0671689190694
dvnk237,0.182557090606,0.377926600196
dvnk225,-1,0.425782648524
dvnk239,0.318369409494,0.0800958494088
dvnk217,-1,0.262562608148
dvnk241,0.316199910154,0.422700098671
dvnk242,0.335477563716,0.283882321244
dvnk243,0.266124260194,0.325805023043
dvnk244,0.371513562329,0.00460128693897
dvnk233,-1,0.373666603219
dvnk246,0.17457762033,0.427213994897
dvnk247,0.122826152178,0.107372709859
dvnk248,0.41077697844,0.45943181893
dvnk215,-1,0.114641788601
dvnk250,0.354394446024,0.0642089446119
dvnk251,0.0841407477558,0.357595873279
dvnk224,-1,0.199861769802
dvnk248,-1,0.198821965455
dvnk254,0.345546176365,0.0589202306786
dvnk255,0.111616758626,0.367888344393
dvnk251,-1,0.140919100153
dvnk257,0.270627633924,0.384573437022
dvnk258,0.302133357393,0.189295313864
dvnk259,0.289221446243,0.405305154346
dvnk236,-1,0.493900728403
dvnk246,-1,0.430646072219
dvnk241,-1,0.326586534068
dvnk263,0.137731750837,0.281342418369
dvnk264,0.368603174456,0.00127627841871
dvnk265,0.0210742308561,0.22353582417
dvnk266,0.187760007033,0.163787712601
dvnk267,0.111325439483,0.445022192017
dvnk268,0.361336185639,0.0492142702925
dvnk269,0.0685293915854,0.427370181624
dvnk264,-1,0.351838185075
dvnk271,0.419301990587,0.392280765524
dvnk269,-1,0.166416399979
dvnk267,-1,0.381492387186
dvnk242,-1,0.362681072714
dvnk275,0.194738912985,0.226737374289
dvnk265,-1,0.149103773981
dvnk247,-1,0.496498974132
dvnk266,-1,0.129135044859
dvnk257,-1,0.43546090539
dvnk280,0.366386083346,0.103816590713
dvnk263,-1,0.105532114128
dvnk282,0.315317856521,0.134980438178
dvnk258,-1,0.420947276255
dvnk275,-1,0.273419270417
dvnk271,-1,0.455549619235
dvnk286,0.297073651673,0.198347406369
dvnk259,-1,0.228884950999
dvnk282,-1,0.232665991524
dvnk289,0.309827955373,0.412108654897
dvnk268,-1,0.362528982899
dvnk291,0.22804988104,0.299186307522
dvnk292,0.321777889465,0.21717738045
dvnk221,-1,0.152491573336
dvnk289,-1,0.0484238360525
dvnk237,-1,0.11919704895
dvnk296,0.127569732061,0.356561928997
dvnk297,0.0463052402502,0.345476996056
dvnk298,0.376287702243,0.166799257305
dvnk299,0.438678317845,0.309918147119
dvnk299,-1,0.042672749688
dvnk301,0.370067525873,0.118582766976
dvnk286,-1,0.399434921216
dvnk280,-1,0.217835941561
dvnk292,-1,0.0953640089206
dvnk305,0.488142530078,0.272403158518
dvnk306,0.231191811248,0.276513942172
dvnk307,0.274345139509,0.0908477222857
dvnk308,0.0591690593074,0.153551759518
dvnk309,0.279018643537,0.42870334869
dvnk301,-1,0.048108767729
dvnk311,0.288883169345,0.161060590372
dvnk312,0.334893411419,0.00335615401907
dvnk313,0.204542886174,0.428266196631
dvnk255,-1,0.414061067229
dvnk315,0.0681276340401,0.0666896635239
dvnk316,0.36845289214,0.185317689295
dvnk317,0.456526362537,0.383258988419
dvnk291,-1,0.392492558001
dvnk319,0.00571185202271,0.440500376783
dvnk320,0.0257355333022,0.0494330900752
dvnk321,0.251478262025,0.186187974105
dvnk322,0.462470371652,0.0627347764806
dvnk323,0.407733108035,0.138863222026
dvnk315,-1,0.0948616743625
dvnk325,0.0959686947889,0.188831474097
dvnk326,0.302593726595,0.063847928797
dvnk327,0.266069075904,0.352292992743
dvnk328,0.120935880158,0.487625273704
dvnk329,0.198696629692,0.0111351969739
dvnk330,0.110615343187,0.124565898541
dvnk244,-1,0.435536182057
dvnk305,-1,0.025561985345
dvnk333,0.155127069489,0.342010314651
dvnk213,-1,0.263485788856
dvnk317,-1,0.257032707074
dvnk336,0.354885340988,0.146926016551
dvnk337,0.312070033204,0.395523509449
dvnk338,0.335059695244,0.404352241922
dvnk325,-1,0.157322313043
dvnk340,0.337922605872,0.113722360534
dvnk341,0.452795447977,0.210486430698
dvnk342,0.197240498798,0.1231186583
dvnk239,-1,0.00133357799035
dvnk309,-1,0.486023944365
dvnk345,0.0637223017057,0.134134722093
dvnk340,-1,0.266899158206
dvnk347,0.175507203472,0.290022748118
dvnk250,-1,0.00257046106556
dvnk349,0.269308273909,0.155109858367
dvnk350,0.0273266338625,0.168400355842
dvnk351,0.151546900132,0.0596961420608
dvnk338,-1,0.040241518586
dvnk353,0.435404068918,0.211432738969
dvnk354,0.413156995756,0.264651368004
dvnk320,-1,0.387623229989
dvnk356,0.174190270697,0.41476673093
dvnk357,0.480263923039,0.457580969204
dvnk296,-1,0.429028610445
dvnk359,0.409771924305,0.139043313893
dvnk360,0.192822301401,0.31258163792
dvnk361,0.100384642451,0.468642136946
dvnk362,0.0804405806702,0.0624913328483
dvnk363,0.45448481061,0.415403812899
dvnk326,-1,0.404612761437
dvnk365,0.435034734989,0.12443995654
dvnk327,-1,0.194107727817
dvnk367,0.416320437824,0.199234137574
dvnk368,0.3171433631,0.282531860639
dvnk341,-1,0.375222845996
dvnk342,-1,0.448195854869
dvnk371,0.133000225363,0.402481596535
dvnk372,0.00417257600312,0.412738789057
dvnk330,-1,0.307591664733
dvnk321,-1,0.330975310462
dvnk375,0.403941751954,0.197104294887
dvnk376,0.232921012797,0.218626615503
dvnk377,0.126928471125,0.0458100606972
dvnk378,0.284685022787,0.408472228093
dvnk379,0.071210057565,0.0512001248137
dvnk380,0.0949306478138,0.368017177349
dvnk381,0.295123062162,0.331828762126
dvnk382,0.0934026142826,0.449893970213
dvnk383,0.16887386572,0.109414800653
dvnk298,-1,0.177679771763
dvnk311,-1,0.189388345816
dvnk386,0.379671835685,0.262404626042
dvnk387,0.0676494171129,0.476219067503
dvnk388,0.171593950882,0.302273380842
dvnk389,0.0833477346675,0.081346016071
dvnk322,-1,0.0422489935113
dvnk353,-1,0.242085217656
dvnk392,0.411918299809,0.496801713304
dvnk393,0.245496961013,0.0344497903047
dvnk394,0.0436279044554,0.448738867435
dvnk395,0.35622510114,0.0091014577586
dvnk361,-1,0.165995617796
dvnk397,0.347933703543,0.218638768428
dvnk398,0.284410904393,0.144407281813
dvnk399,0.262637271343,0.0255740607749
dvnk312,-1,0.331168947655
dvnk387,-1,0.187280523838
dvnk388,-1,0.0565419425773
dvnk403,0.0149418204028,0.305543769753
dvnk329,-1,0.410633848905
dvnk405,0.191491384006,0.440914492841
dvnk319,-1,0.320969508735
dvnk313,-1,0.0547799815429
dvnk375,-1,0.115742807455
dvnk409,0.226413995507,0.418052241874
dvnk410,0.482062463111,0.222531083175
dvnk328,-1,0.232030600518
dvnk405,-1,0.429522466275
dvnk349,-1,0.37850430741
dvnk414,0.125496554921,0.22014477157
dvnk359,-1,0.318643300118
dvnk416,0.323405712732,0.383803060731
dvnk417,0.38333364907,0.420975214821
dvnk418,0.439128706639,0.37233106649
dvnk419,0.136982258152,0.434571681544
dvnk420,0.144441845539,0.491165425355
dvnk297,-1,0.0914975663755
dvnk422,0.206242667738,0.18372681034
dvnk381,-1,0.165645587632
dvnk424,0.192614382318,0.0261672711458
dvnk425,0.206667417427,0.424244745383
dvnk426,0.336946384117,0.423955628196
dvnk427,0.215598949394,0.337521544845
dvnk363,-1,0.137840702032
dvnk429,0.173414503853,0.0386704337572
dvnk430,0.395184532976,0.287350007327
dvnk377,-1,0.116144284873
dvnk432,0.123823869879,0.0523320349953
dvnk425,-1,0.199111335212
dvnk429,-1,0.483349947206
dvnk435,0.42705902475,0.254837446003
dvnk436,0.306779892369,0.447511880411
dvnk419,-1,0.465810956261
dvnk430,-1,0.41976613625
dvnk439,0.416748669536,0.231368873501
dvnk439,-1,0.134282609725
dvnk395,-1,0.412699906572
dvnk442,0.430555874233,0.330096542754
dvnk443,0.356652412533,0.27257637596
dvnk444,0.325125305335,0.153633606126
dvnk445,0.2990938389,0.489457294618
dvnk446,0.367506776369,0.144935962832
dvnk424,-1,0.257923054435
dvnk446,-1,0.333128418835
dvnk351,-1,0.00452959562497
dvnk450,0.355050255316,0.411742029491
dvnk442,-1,0.403751229529
dvnk452,0.0322992798104,0.336844446413
dvnk453,0.481424988252,0.00856329275719
dvnk454,0.429574587546,0.00138881815842
dvnk455,0.372776081445,0.0261391321846
dvnk356,-1,0.392662894344
dvnk457,0.471789178533,0.438823997216
dvnk458,0.090203386762,0.0160642222974
dvnk459,0.4745873216,0.413738096172
dvnk362,-1,0.387715563705
dvnk443,-1,0.28331435883
dvnk462,0.348954217147,0.370636431328
dvnk463,0.258833943898,0.307285518799
dvnk464,0.171171562778,0.0404178686506
dvnk444,-1,0.0228103454523
dvnk389,-1,0.252709073244
dvnk308,-1,0.190340292115
dvnk450,-1,0.0163430413617
dvnk469,0.488334785829,0.234525863606
dvnk403,-1,0.29173886416
dvnk452,-1,0.286227510632
dvnk382,-1,0.0650925343758
dvnk473,0.109127129154,0.354646575679
dvnk474,0.281178945733,0.212457809112
dvnk475,0.371572860382,0.0817228963274
dvnk476,0.221376481436,0.0620455182633
dvnk477,0.149469458532,0.372583281952
dvnk478,0.478955694056,0.301029351715
dvnk463,-1,0.156678280142
dvnk414,-1,0.064812195035
dvnk481,0.398356105239,0.319020201548
dvnk474,-1,0.115522068316
dvnk481,-1,0.460158090106
dvnk459,-1,0.14933011759
dvnk397,-1,0.242985235911
dvnk336,-1,0.139746873231
dvnk487,0.0896673543266,0.456407239333
dvnk488,0.0798766558905,0.177629767815
dvnk489,0.243794594282,0.37948343177
dvnk490,0.351498350389,0.353078805251
dvnk394,-1,0.208471360715
dvnk492,0.245429063647,0.0426132296296
dvnk435,-1,0.228956199187
dvnk494,0.366613638746,0.20429158184
dvnk495,0.117840863479,0.0626909387945
dvnk376,-1,0.382476608177
dvnk497,0.335675365652,0.221314554434
dvnk333,-1,0.120154849731
dvnk494,-1,0.126201919804
dvnk500,0.3561815086,0.198413425591
dvnk475,-1,0.39687816616
dvnk416,-1,0.464739641904
dvnk503,0.0312913426281,0.0358039340088
dvnk455,-1,0.237430428689
dvnk505,0.464746029183,0.431017252277
dvnk506,0.340400343899,0.334341208236
dvnk432,-1,0.00376495195745
dvnk508,0.23430303786,0.481848769378
dvnk509,0.167508162063,0.455117926634
dvnk350,-1,0.12487240251
dvnk393,-1,0.0490325547231
dvnk512,0.400535127004,0.0624598105381
dvnk513,0.0804255037377,0.330857228298
dvnk243,-1,0.16684893362
dvnk347,-1,0.0146705144279
dvnk516,0.250083946834,0.144751660265
dvnk517,0.0981995089838,0.409464629805
dvnk518,0.450369599897,0.0370855553128
dvnk519,0.107636824507,0.491099311385
dvnk520,0.111006538278,0.290701645556
dvnk492,-1,0.139978746552
dvnk522,0.162932014839,0.0484909279461
dvnk523,0.146314980257,0.142536920887
dvnk520,-1,0.079539011771
dvnk417,-1,0.115420081875
dvnk357,-1,0.382439368785
dvnk490,-1,0.361751663772
dvnk528,0.162716091095,0.17980828574
dvnk458,-1,0.313925786733
dvnk530,0.467539801654,0.273555066943
dvnk531,0.305620922971,0.386974225876
dvnk392,-1,0.463328972374
dvnk533,0.0604521416856,0.38758342588
dvnk398,-1,0.328226628862
dvnk535,0.366499533848,0.435726463984
dvnk530,-1,0.123766751378
dvnk519,-1,0.448669654975
dvnk365,-1,0.0283832682076
dvnk539,0.33048032167,0.308301026181
dvnk522,-1,0.231451234311
dvnk508,-1,0.0317603801097
dvnk542,0.232002748822,0.107238539766
dvnk469,-1,0.375328693423
dvnk544,0.264557031199,0.204526631005
dvnk380,-1,0.423987218279
dvnk337,-1,0.323441226046
dvnk547,0.100324978578,0.00937636708315
dvnk548,0.491268790853,0.319670095702
dvnk549,0.00955184260346,0.356329601511
dvnk505,-1,0.309681021544
dvnk551,0.2063524287,0.498360837176
dvnk535,-1,0.265458761604
dvnk489,-1,0.15603202053
dvnk554,0.464800319262,0.33800725076
dvnk555,0.23031790255,0.276406723192
dvnk368,-1,0.478825007087
dvnk557,0.181357504028,0.31375492297
dvnk558,0.496415073253,0.107732914784
dvnk559,0.256696636783,0.411287514999
dvnk354,-1,0.0490015839655
dvnk462,-1,0.436667627096
dvnk562,0.155325139882,0.0666499757114
dvnk503,-1,0.148246321101
dvnk533,-1,0.163736075813
dvnk473,-1,0.20543911459
dvnk528,-1,0.0662554223404
dvnk509,-1,0.158093379979
dvnk360,-1,0.195015831917
dvnk410,-1,0.365839842419
dvnk570,0.390783426047,0.0209280037014
dvnk571,0.286130936534,0.276774741688
dvnk572,0.189327114201,0.236140023848
dvnk383,-1,0.301603588581
dvnk554,-1,0.191842362459
dvnk495,-1,0.127905693915
dvnk518,-1,0.401257956284
dvnk445,-1,0.393981286643
dvnk578,0.244076727548,0.497357027405
dvnk579,0.440463860995,0.0594490765831
dvnk580,0.430984496877,0.304210902942
dvnk581,0.399123281504,0.389993537844
dvnk582,0.438487201574,0.348493556581
dvnk427,-1,0.0615144271693
dvnk584,0.1912403948,0.458185154678
dvnk585,0.366609500619,0.347077265348
dvnk586,0.113014723713,0.105412324788
dvnk587,0.126267735506,0.38571319401
dvnk588,0.188615709643,0.0879183740611
dvnk589,0.0781677965033,0.18539349925
dvnk590,0.0133321821529,0.254191103229
dvnk591,0.11402993278,0.401701427238
dvnk592,0.282010427824,0.154206037973
dvnk593,0.457681335361,0.294478292177
dvnk594,0.414081544575,0.0269316643748
dvnk595,0.283884993871,0.24089358005
dvnk596,0.277712250127,0.468824039136
dvnk591,-1,0.136156299553
dvnk598,0.419227585391,0.24818178922
dvnk599,0.0262680222364,0.359338737525
dvnk600,0.230110972643,0.148352181124
dvnk420,-1,0.389078094849
dvnk602,0.0988213412786,0.377289810986
dvnk399,-1,0.136450955793
dvnk604,0.234874614643,0.476504679794
dvnk605,0.492759210454,0.49659999091
dvnk606,0.359489952599,0.2873002473
dvnk436,-1,0.247305048549
dvnk608,0.0994695251527,0.0172247380723
dvnk542,-1,0.053432207459
dvnk610,0.461725063335,0.141889836856
dvnk517,-1,0.127767876956
dvnk612,0.330815405877,0.379839514502
dvnk613,0.282745510629,0.305645730024
dvnk614,0.236898070643,0.185925117496
dvnk454,-1,0.139978480571
dvnk616,0.48509897042,0.355365323218
dvnk617,0.42983186906,0.457294040057
dvnk618,0.227532617405,0.288816602867
dvnk616,-1,0.0951431493186
dvnk571,-1,0.121234933617
dvnk254,-1,0.233754740205
dvnk622,0.439679063349,0.171949601173
dvnk623,0.105874371439,0.230732760725
dvnk624,0.0350997821509,0.245296317392
dvnk625,0.0839853575405,0.46052453795
dvnk513,-1,0.0897266387478
dvnk570,-1,0.104734422017
dvnk628,0.214819836835,0.0336743871389
dvnk592,-1,0.337162956449
dvnk630,0.0438687564016,0.0630398419354
dvnk631,0.282729732091,0.138880978886
dvnk632,0.118951622779,0.0871087472129
dvnk345,-1,0.208004023761
dvnk634,0.482233519616,0.403536042702
dvnk497,-1,0.224275318301
dvnk636,0.472913161232,0.21908719214
dvnk637,0.132202978786,0.0696850296807
dvnk624,-1,0.13193750136
dvnk639,0.432664496314,0.350297863217
dvnk640,0.0196882793211,0.298773479
dvnk636,-1,0.201700152097
dvnk642,0.38205467888,0.210279772948
dvnk579,-1,0.358175051497
dvnk562,-1,0.0930826241135
dvnk645,0.467336242651,0.0510544189971
dvnk590,-1,0.22875175568
dvnk647,0.484893767991,0.499909933184
dvnk587,-1,0.40624747757
dvnk649,0.450632761149,0.403788698419
dvnk650,0.104799461619,0.35458779131
dvnk651,0.00941267559578,0.241169641132
dvnk306,-1,0.0671325588046
dvnk588,-1,0.0665852756312
dvnk654,0.244486506525,0.00904541165271
dvnk647,-1,0.210065347501
dvnk656,0.48240529665,0.0765872551916
dvnk307,-1,0.457043455018
dvnk572,-1,0.385393891696
dvnk659,0.341011693325,0.378818839133
dvnk516,-1,0.421908102219
dvnk661,0.386134985068,0.185163877957
dvnk662,0.369540187594,0.330434303507
dvnk663,0.132931579548,0.244370002094
dvnk661,-1,0.441374690031
dvnk650,-1,0.434149067089
dvnk666,0.410391024426,0.445578063049
dvnk630,-1,0.0732935400001
dvnk668,0.296327893617,0.399289422995
dvnk617,-1,0.400204692623
dvnk316,-1,0.117633272127
dvnk608,-1,0.280803910089
dvnk544,-1,0.409317224325
dvnk673,0.295885489975,0.242312809458
dvnk628,-1,0.462565187082
dvnk547,-1,0.358501230431
dvnk549,-1,0.118728887564
dvnk677,0.389207752072,0.295943760526
dvnk678,0.00763366004682,0.283864429106
dvnk679,0.430402675642,0.42729097894
dvnk680,0.203355968286,0.312578251654
dvnk681,0.0966617239237,0.144532489256
dvnk682,0.209889465443,0.277123715919
dvnk683,0.365646600565,0.374890655827
dvnk684,0.368208355963,0.126941612815
dvnk685,0.318791943462,0.24952238303
dvnk686,0.238001506357,0.0329926177532
dvnk582,-1,0.2711196543
dvnk235,-1,0.358912596586
dvnk663,-1,0.303865958062
dvnk558,-1,0.317398657759
dvnk555,-1,0.164070534069
dvnk692,0.292273785885,0.38731624573
dvnk693,0.236312222687,0.32532294891
dvnk651,-1,0.327039858527
dvnk692,-1,0.204307837656
dvnk696,0.239088243695,0.153318814132
dvnk622,-1,0.17903708646
dvnk464,-1,0.165640759714
dvnk699,0.43045068379,0.107395884219
dvnk700,0.375274243515,0.311691444646
dvnk701,0.125465734004,0.420265260214
dvnk702,0.00327387671049,0.471061230631
dvnk703,0.396119763331,0.248455974799
dvnk704,0.175121277548,0.0773903017351
dvnk453,-1,0.257507982241
dvnk706,0.0685390750852,0.016805269419
dvnk702,-1,0.430562013898
dvnk604,-1,0.130944329709
dvnk586,-1,0.124859763623
dvnk599,-1,0.255973271836
dvnk711,0.387921045019,0.320071268589
dvnk594,-1,0.416488170399
dvnk713,0.363004786745,0.355268369361
dvnk506,-1,0.367177609483
dvnk715,0.233408624472,0.252224491646
dvnk716,0.13496209605,0.434540802953
dvnk717,0.24283715747,0.11475078793
dvnk639,-1,0.472216695869
dvnk719,0.113820700055,0.158974224293
dvnk625,-1,0.4234790257
dvnk631,-1,0.0738453364756
dvnk700,-1,0.118095406673
dvnk681,-1,0.405331517144
dvnk666,-1,0.103173175465
dvnk680,-1,0.250285187147
dvnk726,0.183427616302,0.256541798072
dvnk727,0.090137593152,0.135453127719
dvnk728,0.452870558552,0.268718375866
dvnk422,-1,0.0907178187438
dvnk730,0.275436418556,0.0967543078206
dvnk418,-1,0.179414197688
dvnk613,-1,0.358228904729
dvnk733,0.418099686351,0.222334189009
dvnk618,-1,0.181367106629
dvnk735,0.195261283537,0.100020549043
dvnk693,-1,0.377696002037
dvnk737,0.44527184816,0.192559811209
dvnk738,0.110199617974,0.257432971989
dvnk739,0.437111112532,0.327501900383
dvnk740,0.419865773902,0.471806993739
dvnk684,-1,0.186574136039
dvnk585,-1,0.384854299984
dvnk457,-1,0.0204812863424
dvnk744,0.196834691992,0.0926844380761
dvnk745,0.410186427916,0.236032467225
dvnk746,0.358834139487,0.359563137446
dvnk728,-1,0.00435817639379
dvnk748,0.287869495797,0.202030692341
dvnk749,0.324256559745,0.432921286365
dvnk750,0.184399931465,0.292540743999
dvnk746,-1,0.16746541588
dvnk752,0.233917886124,0.244264129893
dvnk753,0.257350625539,0.231802910159
dvnk754,0.412195610166,0.33898177508
dvnk753,-1,0.178532808232
dvnk756,0.299927499067,0.0714177668359
